name,timepoint,parameter,S_at_given_timepoint,T_at_given_timepoint,S_averaged_across_time,T_averaged_across_time,interaction_type
sp,66,beta2,0.10941209900395926,0.004317204048845946,0.09508542681874417,0.004051936278817201,competition
sp,67,beta2,0.10949368362341975,0.004311083071419808,0.09508542681874417,0.004051936278817201,competition
sp,68,beta2,0.10957337371667066,0.004304939355824433,0.09508542681874417,0.004051936278817201,competition
sp,69,beta2,0.10965129315259123,0.00429876718305322,0.09508542681874417,0.004051936278817201,competition
sp,70,beta2,0.10972757882294784,0.004292531542038347,0.09508542681874417,0.004051936278817201,competition
sp,71,beta2,0.10980232801629994,0.004286216045917612,0.09508542681874417,0.004051936278817201,competition
sp,72,beta2,0.10987562495129709,0.004279843237245284,0.09508542681874417,0.004051936278817201,competition
sp,73,beta2,0.10994759620215107,0.004273453538833238,0.09508542681874417,0.004051936278817201,competition
sp,74,beta2,0.11001841162420632,0.00426706552857592,0.09508542681874417,0.004051936278817201,competition
sp,75,beta2,0.11008821798418271,0.004260662807471838,0.09508542681874417,0.004051936278817201,competition
sp,76,beta2,0.11015710884827977,0.004254221705179639,0.09508542681874417,0.004051936278817201,competition
sp,77,beta2,0.11022514709062552,0.00424774346909218,0.09508542681874417,0.004051936278817201,competition
sp,78,beta2,0.1102924114324412,0.004241254563279284,0.09508542681874417,0.004051936278817201,competition
sp,79,beta2,0.11035899738724714,0.004234778674612971,0.09508542681874417,0.004051936278817201,competition
sp,80,beta2,0.11042499811853204,0.004228312063780493,0.09508542681874417,0.004051936278817201,competition
sp,81,beta2,0.11049047662755444,0.004221832842450812,0.09508542681874417,0.004051936278817201,competition
sp,82,beta2,0.11055544442215666,0.0042153319754503205,0.09508542681874417,0.004051936278817201,competition
sp,83,beta2,0.11061989314652536,0.004208827371465107,0.09508542681874417,0.004051936278817201,competition
sp,84,beta2,0.11068383368083973,0.0042023450790101835,0.09508542681874417,0.004051936278817201,competition
sp,85,beta2,0.11074729643468119,0.004195891008929475,0.09508542681874417,0.004051936278817201,competition
sp,86,beta2,0.11081030827750768,0.00418944582717784,0.09508542681874417,0.004051936278817201,competition
sp,87,beta2,0.11087286864839915,0.004182990223908889,0.09508542681874417,0.004051936278817201,competition
sp,88,beta2,0.11093493661835103,0.004176531963973162,0.09508542681874417,0.004051936278817201,competition
sp,89,beta2,0.11099646430969354,0.004170097338130563,0.09508542681874417,0.004051936278817201,competition
sp,90,beta2,0.11105744706662102,0.004163701948227683,0.09508542681874417,0.004051936278817201,competition
sp,91,beta2,0.11111791573736864,0.0041573325958448315,0.09508542681874417,0.004051936278817201,competition
sp,92,beta2,0.1111778840325919,0.004150965412420438,0.09508542681874417,0.004051936278817201,competition
sp,93,beta2,0.11123730123422221,0.004144598048634096,0.09508542681874417,0.004051936278817201,competition
sp,94,beta2,0.1112960917424792,0.004138253924988566,0.09508542681874417,0.004051936278817201,competition
sp,95,beta2,0.11135424117393013,0.004131953854868087,0.09508542681874417,0.004051936278817201,competition
sp,96,beta2,0.11141181709502669,0.004125691318497715,0.09508542681874417,0.004051936278817201,competition
sp,97,beta2,0.1114688797210183,0.004119441335934448,0.09508542681874417,0.004051936278817201,competition
sp,98,beta2,0.11152538744457535,0.004113194046321822,0.09508542681874417,0.004051936278817201,competition
sp,99,beta2,0.1115812233929969,0.004106969367436486,0.09508542681874417,0.004051936278817201,competition
sp,100,beta2,0.11163635019447782,0.004100791671082016,0.09508542681874417,0.004051936278817201,competition
sp,1,c_genE,0.019017429410678986,1.071652766526654e-10,0.09252411375797127,0.0011846575581835606,competition
sp,2,c_genE,0.004621534290019523,4.5449740281311435e-6,0.09252411375797127,0.0011846575581835606,competition
sp,3,c_genE,0,1.3230529332886043e-5,0.09252411375797127,0.0011846575581835606,competition
sp,4,c_genE,0,3.219161059608844e-5,0.09252411375797127,0.0011846575581835606,competition
sp,5,c_genE,0,5.350197609776952e-5,0.09252411375797127,0.0011846575581835606,competition
sp,6,c_genE,0.003468340088695036,8.551185400174077e-5,0.09252411375797127,0.0011846575581835606,competition
sp,7,c_genE,0.008757284056231702,1.149035962890732e-4,0.09252411375797127,0.0011846575581835606,competition
sp,8,c_genE,0.014128229762894197,1.4449827273854687e-4,0.09252411375797127,0.0011846575581835606,competition
sp,9,c_genE,0.020970166123829893,1.884707812724873e-4,0.09252411375797127,0.0011846575581835606,competition
sp,10,c_genE,0.029549195639983185,2.492702508437583e-4,0.09252411375797127,0.0011846575581835606,competition
sp,11,c_genE,0.038811298346679395,3.171589542160236e-4,0.09252411375797127,0.0011846575581835606,competition
sp,12,c_genE,0.047566138722433336,3.772498485377085e-4,0.09252411375797127,0.0011846575581835606,competition
sp,13,c_genE,0.05581081725439634,4.3264230193718056e-4,0.09252411375797127,0.0011846575581835606,competition
sp,14,c_genE,0.06364792616671323,4.898455312698502e-4,0.09252411375797127,0.0011846575581835606,competition
sp,15,c_genE,0.07080301816392916,5.482819869508937e-4,0.09252411375797127,0.0011846575581835606,competition
sp,16,c_genE,0.0769399608606079,6.048104424816181e-4,0.09252411375797127,0.0011846575581835606,competition
sp,17,c_genE,0.08205353507303435,6.59134152321661e-4,0.09252411375797127,0.0011846575581835606,competition
sp,18,c_genE,0.08628633815806507,7.116654142976797e-4,0.09252411375797127,0.0011846575581835606,competition
sp,19,c_genE,0.08966413031591826,7.606120265699623e-4,0.09252411375797127,0.0011846575581835606,competition
sp,20,c_genE,0.09228612404939616,8.053986672860169e-4,0.09252411375797127,0.0011846575581835606,competition
sp,21,c_genE,0.09437281336245507,8.475827939099512e-4,0.09252411375797127,0.0011846575581835606,competition
sp,22,c_genE,0.096120919166114,8.887732173299412e-4,0.09252411375797127,0.0011846575581835606,competition
sp,23,c_genE,0.09757345577777048,9.28378584219347e-4,0.09252411375797127,0.0011846575581835606,competition
sp,24,c_genE,0.09871055586914736,9.648054072830536e-4,0.09252411375797127,0.0011846575581835606,competition
sp,25,c_genE,0.09958546582405883,9.979709522028868e-4,0.09252411375797127,0.0011846575581835606,competition
sp,26,c_genE,0.10030387284865237,0.0010291382657653392,0.09252411375797127,0.0011846575581835606,competition
sp,27,c_genE,0.100927497470377,0.001059032781544067,0.09252411375797127,0.0011846575581835606,competition
sp,28,c_genE,0.10145456177207456,0.0010872538735328119,0.09252411375797127,0.0011846575581835606,competition
sp,29,c_genE,0.10187763407392784,0.0011133254011888027,0.09252411375797127,0.0011846575581835606,competition
sp,30,c_genE,0.10222206902992446,0.0011375083622802151,0.09252411375797127,0.0011846575581835606,competition
sp,31,c_genE,0.1025217763004262,0.0011603426090119884,0.09252411375797127,0.0011846575581835606,competition
sp,32,c_genE,0.10278872436963751,0.0011819810990214563,0.09252411375797127,0.0011846575581835606,competition
sp,33,c_genE,0.10301827608374557,0.0012022502222597264,0.09252411375797127,0.0011846575581835606,competition
sp,34,c_genE,0.10321123670269756,0.0012211127787279397,0.09252411375797127,0.0011846575581835606,competition
sp,35,c_genE,0.10337969448110337,0.001238802312775511,0.09252411375797127,0.0011846575581835606,competition
sp,36,c_genE,0.10353354857394287,0.001255522264408504,0.09252411375797127,0.0011846575581835606,competition
sp,37,c_genE,0.10367401678048664,0.0012712912401979803,0.09252411375797127,0.0011846575581835606,competition
sp,38,c_genE,0.10379891791133472,0.0012860527280695866,0.09252411375797127,0.0011846575581835606,competition
sp,39,c_genE,0.10391068059168236,0.001299863436505233,0.09252411375797127,0.0011846575581835606,competition
sp,40,c_genE,0.10401489920286007,0.0013128611484005681,0.09252411375797127,0.0011846575581835606,competition
sp,41,c_genE,0.1041151482376109,0.0013251408762061656,0.09252411375797127,0.0011846575581835606,competition
sp,42,c_genE,0.10421174689518142,0.001336721144454267,0.09252411375797127,0.0011846575581835606,competition
sp,43,c_genE,0.10430446034898724,0.0013476075204330584,0.09252411375797127,0.0011846575581835606,competition
sp,44,c_genE,0.1043949093504499,0.0013578517081973551,0.09252411375797127,0.0011846575581835606,competition
sp,45,c_genE,0.10448552705319518,0.0013675270182679222,0.09252411375797127,0.0011846575581835606,competition
sp,46,c_genE,0.10457779234161274,0.0013766851442182926,0.09252411375797127,0.0011846575581835606,competition
sp,47,c_genE,0.10467215551758387,0.0013853549503642926,0.09252411375797127,0.0011846575581835606,competition
sp,48,c_genE,0.10476866784128024,0.0013935581783319773,0.09252411375797127,0.0011846575581835606,competition
sp,49,c_genE,0.10486760364705579,0.001401325127438291,0.09252411375797127,0.0011846575581835606,competition
sp,50,c_genE,0.10496942731736697,0.001408693479312384,0.09252411375797127,0.0011846575581835606,competition
sp,51,c_genE,0.10507443227239598,0.0014156991944902497,0.09252411375797127,0.0011846575581835606,competition
sp,52,c_genE,0.10518238260226989,0.0014223668315147542,0.09252411375797127,0.0011846575581835606,competition
sp,53,c_genE,0.10529266561694306,0.001428713013337024,0.09252411375797127,0.0011846575581835606,competition
sp,54,c_genE,0.10540474044762034,0.001434757372395068,0.09252411375797127,0.0011846575581835606,competition
sp,55,c_genE,0.10551825439550214,0.0014405246829384266,0.09252411375797127,0.0011846575581835606,competition
sp,56,c_genE,0.10563281376170477,0.0014460380939996798,0.09252411375797127,0.0011846575581835606,competition
sp,57,c_genE,0.10574787405551371,0.001451315213726656,0.09252411375797127,0.0011846575581835606,competition
sp,58,c_genE,0.10586287245226506,0.0014563714948798712,0.09252411375797127,0.0011846575581835606,competition
sp,59,c_genE,0.10597732539273493,0.0014612221829081173,0.09252411375797127,0.0011846575581835606,competition
sp,60,c_genE,0.10609082991024163,0.0014658819435930948,0.09252411375797127,0.0011846575581835606,competition
sp,61,c_genE,0.10620301950715405,0.001470363655147855,0.09252411375797127,0.0011846575581835606,competition
sp,62,c_genE,0.10631359289881977,0.001474679049183747,0.09252411375797127,0.0011846575581835606,competition
sp,63,c_genE,0.10642237660695163,0.0014788404448707881,0.09252411375797127,0.0011846575581835606,competition
sp,64,c_genE,0.10652930255195257,0.001482860393121288,0.09252411375797127,0.0011846575581835606,competition
sp,65,c_genE,0.10663430395975657,0.0014867489685195245,0.09252411375797127,0.0011846575581835606,competition
sp,66,c_genE,0.10673728793499966,0.0014905133871020437,0.09252411375797127,0.0011846575581835606,competition
sp,67,c_genE,0.10683818516272257,0.0014941596274610225,0.09252411375797127,0.0011846575581835606,competition
sp,68,c_genE,0.10693706913591922,0.0014976958413120967,0.09252411375797127,0.0011846575581835606,competition
sp,69,c_genE,0.10703410491900409,0.0015011313220905098,0.09252411375797127,0.0011846575581835606,competition
sp,70,c_genE,0.10712945020204787,0.0015044741054841548,0.09252411375797127,0.0011846575581835606,competition
sp,71,c_genE,0.10722316830068035,0.001507728727355273,0.09252411375797127,0.0011846575581835606,competition
sp,72,c_genE,0.10731529654509323,0.0015108984537618442,0.09252411375797127,0.0011846575581835606,competition
sp,73,c_genE,0.10740595785006024,0.001513988306384939,0.09252411375797127,0.0011846575581835606,competition
sp,74,c_genE,0.10749535804980287,0.0015170051978820043,0.09252411375797127,0.0011846575581835606,competition
sp,75,c_genE,0.10758367154177095,0.0015199550193494282,0.09252411375797127,0.0011846575581835606,competition
sp,76,c_genE,0.10767096509754696,0.0015228406356571078,0.09252411375797127,0.0011846575581835606,competition
sp,77,c_genE,0.10775725830104835,0.0015256635958088571,0.09252411375797127,0.0011846575581835606,competition
sp,78,c_genE,0.10784262474643436,0.00152842693411126,0.09252411375797127,0.0011846575581835606,competition
sp,79,c_genE,0.10792720952948098,0.0015311357454149688,0.09252411375797127,0.0011846575581835606,competition
sp,80,c_genE,0.1080111355284157,0.001533794652952225,0.09252411375797127,0.0011846575581835606,competition
sp,81,c_genE,0.1080944201044288,0.001536405503318572,0.09252411375797127,0.0011846575581835606,competition
sp,82,c_genE,0.10817702031484039,0.0015389686350585352,0.09252411375797127,0.0011846575581835606,competition
sp,83,c_genE,0.10825893601946875,0.0015414856695428192,0.09252411375797127,0.0011846575581835606,competition
sp,84,c_genE,0.10834024390207657,0.001543960418697643,0.09252411375797127,0.0011846575581835606,competition
sp,85,c_genE,0.10842101683480997,0.0015463966562202502,0.09252411375797127,0.0011846575581835606,competition
sp,86,c_genE,0.10850123660661769,0.0015487957139489472,0.09252411375797127,0.0011846575581835606,competition
sp,87,c_genE,0.10858082072718184,0.0015511571860696849,0.09252411375797127,0.0011846575581835606,competition
sp,88,c_genE,0.10865972724711855,0.0015534817599556217,0.09252411375797127,0.0011846575581835606,competition
sp,89,c_genE,0.10873799275372548,0.0015557722686074804,0.09252411375797127,0.0011846575581835606,competition
sp,90,c_genE,0.10881567365816051,0.0015580319218612138,0.09252411375797127,0.0011846575581835606,competition
sp,91,c_genE,0.10889274779361251,0.0015602618189624051,0.09252411375797127,0.0011846575581835606,competition
sp,92,c_genE,0.10896912947991397,0.0015624611352815787,0.09252411375797127,0.0011846575581835606,competition
sp,93,c_genE,0.10904476585800861,0.001564629842709886,0.09252411375797127,0.0011846575581835606,competition
sp,94,c_genE,0.10911969398797967,0.0015667702840471698,0.09252411375797127,0.0011846575581835606,competition
sp,95,c_genE,0.10919394885805979,0.001568884590360864,0.09252411375797127,0.0011846575581835606,competition
sp,96,c_genE,0.10926752042808216,0.0015709735389920487,0.09252411375797127,0.0011846575581835606,competition
sp,97,c_genE,0.10934038583818967,0.0015730374313255302,0.09252411375797127,0.0011846575581835606,competition
sp,98,c_genE,0.10941252203429898,0.0015750763919073485,0.09252411375797127,0.0011846575581835606,competition
sp,99,c_genE,0.10948392287728534,0.0015770909795796983,0.09252411375797127,0.0011846575581835606,competition
sp,100,c_genE,0.10955459997016553,0.0015790820810616113,0.09252411375797127,0.0011846575581835606,competition
sp,1,gamma_genE,0.019016961705272003,4.816891330250428e-11,0.09272010919303784,3.411190961046806e-6,competition
sp,2,gamma_genE,0.004612196149015816,1.5373414954389375e-6,0.09272010919303784,3.411190961046806e-6,competition
sp,3,gamma_genE,0,6.723797131846787e-6,0.09272010919303784,3.411190961046806e-6,competition
